team_name,quarter_label,metric_name,metric_value,metric_unit,source_system,coverage_status,note,last_refresh_utc
Team Connexpoint,2025-Q4-S4,Actual Cycle Time (weeks),1.82,weeks,Jira,Yes (partial),Sprint 4 of 2025-Q4 (19 items).,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-Q4-S4,Average Velocity (points per sprint),24,points,Jira,Yes (partial),Sprint 4 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-Q4-S4,Flow-based Cycle Time Proxy (weeks),1.27,weeks,Jira,Yes (partial),Sprint 4 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-Q4-S4,Jira Card Churn %,5.45,percent,Jira,Yes (partial),Sprint 4 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-Q4-S5,Actual Cycle Time (weeks),1.43,weeks,Jira,Yes (partial),Sprint 5 of 2025-Q4 (14 items).,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-Q4-S5,Average Velocity (points per sprint),31,points,Jira,Yes (partial),Sprint 5 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-Q4-S5,Flow-based Cycle Time Proxy (weeks),1.06,weeks,Jira,Yes (partial),Sprint 5 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-Q4-S5,Jira Card Churn %,9.76,percent,Jira,Yes (partial),Sprint 5 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-Q4-S6,Actual Cycle Time (weeks),0.87,weeks,Jira,Yes (partial),Sprint 6 of 2025-Q4 (23 items).,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-Q4-S6,Average Velocity (points per sprint),34,points,Jira,Yes (partial),Sprint 6 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-Q4-S6,Flow-based Cycle Time Proxy (weeks),0.38,weeks,Jira,Yes (partial),Sprint 6 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-Q4-S6,Jira Card Churn %,7.58,percent,Jira,Yes (partial),Sprint 6 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-YTD,Actual Cycle Time (weeks),1.18,weeks,Jira,Yes (partial),Year-to-date rollup weighted by completed items across available quarters.,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-YTD,Actual Cycle Time (weeks),1.18,weeks,Jira,Yes (partial),Year-to-date rollup weighted by completed items across available quarters.,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-YTD,Actual Cycle Time (weeks),1.18,weeks,Jira,Yes (partial),Year-to-date rollup weighted by completed items across available quarters.,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-YTD,Actual Cycle Time (weeks),1.18,weeks,Jira,Yes (partial),Year-to-date rollup weighted by completed items across available quarters.,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-YTD,Average Velocity (points per sprint),20.38,points,Jira,Yes (partial),Year-to-date rollup weighted by sprint counts across available quarters.,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-YTD,Average Velocity (points per sprint),20.38,points,Jira,Yes (partial),Year-to-date rollup weighted by sprint counts across available quarters.,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-YTD,Average Velocity (points per sprint),20.38,points,Jira,Yes (partial),Year-to-date rollup weighted by sprint counts across available quarters.,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-YTD,Average Velocity (points per sprint),20.38,points,Jira,Yes (partial),Year-to-date rollup weighted by sprint counts across available quarters.,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-YTD,Flow-based Cycle Time Proxy (weeks),1.38,weeks,Jira,Yes (partial),Year-to-date flow-health rollup rebuilt from total WIP and total throughput across available quarters.,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-YTD,Flow-based Cycle Time Proxy (weeks),1.38,weeks,Jira,Yes (partial),Year-to-date flow-health rollup rebuilt from total WIP and total throughput across available quarters.,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-YTD,Flow-based Cycle Time Proxy (weeks),1.38,weeks,Jira,Yes (partial),Year-to-date flow-health rollup rebuilt from total WIP and total throughput across available quarters.,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-YTD,Flow-based Cycle Time Proxy (weeks),1.38,weeks,Jira,Yes (partial),Year-to-date flow-health rollup rebuilt from total WIP and total throughput across available quarters.,2026-05-28T17:32:08.329Z
Team Connexpoint,2025-YTD,Jira Card Churn %,6.01,percent,Jira,Yes (partial),"Year-to-date churn rollup rebuilt from total removed, re-estimated, backward-move, and committed counts across available quarters.",2026-05-28T17:32:08.329Z
Team Connexpoint,2025-YTD,Jira Card Churn %,6.01,percent,Jira,Yes (partial),"Year-to-date churn rollup rebuilt from total removed, re-estimated, backward-move, and committed counts across available quarters.",2026-05-28T17:32:08.329Z
Team Connexpoint,2025-YTD,Jira Card Churn %,6.01,percent,Jira,Yes (partial),"Year-to-date churn rollup rebuilt from total removed, re-estimated, backward-move, and committed counts across available quarters.",2026-05-28T17:32:08.329Z
Team Connexpoint,2025-YTD,Jira Card Churn %,6.01,percent,Jira,Yes (partial),"Year-to-date churn rollup rebuilt from total removed, re-estimated, backward-move, and committed counts across available quarters.",2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1,Actual Cycle Time (weeks),0.59,weeks,Jira,Yes (partial),Average completed-item cycle time from the configured team start point to the Jira Done category.,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1,Average Velocity (points per sprint),29.83,points,Jira,Yes (partial),Average completed story points per sprint across the quarter.,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1,Flow-based Cycle Time Proxy (weeks),0.93,weeks,Jira,Yes (partial),Proxy metric based on average WIP cards and completed cards per sprint.,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1,Jira Card Churn %,3.44,percent,Jira,Yes (partial),"Calculated from removed, re-estimated, and backward-move events after sprint start.",2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S1,Actual Cycle Time (weeks),0.91,weeks,Jira,Yes (partial),Sprint 1 of 2026-Q1 (11 items).,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S1,Average Velocity (points per sprint),11,points,Jira,Yes (partial),Sprint 1 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S1,Flow-based Cycle Time Proxy (weeks),1.64,weeks,Jira,Yes (partial),Sprint 1 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S1,Jira Card Churn %,0,percent,Jira,Yes (partial),Sprint 1 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S2,Actual Cycle Time (weeks),0.83,weeks,Jira,Yes (partial),Sprint 2 of 2026-Q1 (16 items).,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S2,Average Velocity (points per sprint),27,points,Jira,Yes (partial),Sprint 2 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S2,Flow-based Cycle Time Proxy (weeks),1.28,weeks,Jira,Yes (partial),Sprint 2 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S2,Jira Card Churn %,12.82,percent,Jira,Yes (partial),Sprint 2 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S3,Actual Cycle Time (weeks),0.58,weeks,Jira,Yes (partial),Sprint 3 of 2026-Q1 (23 items).,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S3,Average Velocity (points per sprint),23,points,Jira,Yes (partial),Sprint 3 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S3,Flow-based Cycle Time Proxy (weeks),0.69,weeks,Jira,Yes (partial),Sprint 3 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S3,Jira Card Churn %,3.64,percent,Jira,Yes (partial),Sprint 3 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S4,Actual Cycle Time (weeks),0.54,weeks,Jira,Yes (partial),Sprint 4 of 2026-Q1 (23 items).,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S4,Average Velocity (points per sprint),43,points,Jira,Yes (partial),Sprint 4 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S4,Flow-based Cycle Time Proxy (weeks),1.3,weeks,Jira,Yes (partial),Sprint 4 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S4,Jira Card Churn %,3.9,percent,Jira,Yes (partial),Sprint 4 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S5,Actual Cycle Time (weeks),0.65,weeks,Jira,Yes (partial),Sprint 5 of 2026-Q1 (37 items).,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S5,Average Velocity (points per sprint),50,points,Jira,Yes (partial),Sprint 5 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S5,Flow-based Cycle Time Proxy (weeks),0.6,weeks,Jira,Yes (partial),Sprint 5 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S5,Jira Card Churn %,1.41,percent,Jira,Yes (partial),Sprint 5 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S6,Actual Cycle Time (weeks),0.29,weeks,Jira,Yes (partial),Sprint 6 of 2026-Q1 (25 items).,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S6,Average Velocity (points per sprint),25,points,Jira,Yes (partial),Sprint 6 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S6,Flow-based Cycle Time Proxy (weeks),0.72,weeks,Jira,Yes (partial),Sprint 6 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q1-S6,Jira Card Churn %,1.49,percent,Jira,Yes (partial),Sprint 6 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Connexpoint,2026-Q2,Actual Cycle Time (weeks),0.61,weeks,Jira,Yes (partial),Average completed-item cycle time from the configured team start point to the Jira Done category.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2,Average Velocity (points per sprint),22.33,points,Jira,Yes (partial),Average completed story points per sprint across the quarter.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2,Flow-based Cycle Time Proxy (weeks),1.06,weeks,Jira,Yes (partial),Proxy metric based on average WIP cards and completed cards per sprint.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2,Jira Card Churn %,2,percent,Jira,Yes (partial),"Calculated from removed, re-estimated, and backward-move events after sprint start.",2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S0,Actual Cycle Time (weeks),0.01,weeks,Jira,Yes (partial),Sprint 0 of 2026-Q2 (2 items).,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S0,Average Velocity (points per sprint),0,points,Jira,Yes (partial),Sprint 0 of 2026-Q2.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S0,Flow-based Cycle Time Proxy (weeks),10.4,weeks,Jira,Yes (partial),Sprint 0 of 2026-Q2.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S0,Jira Card Churn %,1.56,percent,Jira,Yes (partial),Sprint 0 of 2026-Q2.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S1,Actual Cycle Time (weeks),0.6,weeks,Jira,Yes (partial),Sprint 1 of 2026-Q2 (43 items).,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S1,Average Velocity (points per sprint),49,points,Jira,Yes (partial),Sprint 1 of 2026-Q2.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S1,Flow-based Cycle Time Proxy (weeks),0.59,weeks,Jira,Yes (partial),Sprint 1 of 2026-Q2.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S1,Jira Card Churn %,4.71,percent,Jira,Yes (partial),Sprint 1 of 2026-Q2.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S2,Actual Cycle Time (weeks),0.59,weeks,Jira,Yes (partial),Sprint 2 of 2026-Q2 (27 items).,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S2,Average Velocity (points per sprint),12,points,Jira,Yes (partial),Sprint 2 of 2026-Q2.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S2,Flow-based Cycle Time Proxy (weeks),1.19,weeks,Jira,Yes (partial),Sprint 2 of 2026-Q2.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S2,Jira Card Churn %,1.22,percent,Jira,Yes (partial),Sprint 2 of 2026-Q2.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S3,Actual Cycle Time (weeks),0.59,weeks,Jira,Yes (partial),Sprint 3 of 2026-Q2 (21 items).,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S3,Average Velocity (points per sprint),25,points,Jira,Yes (partial),Sprint 3 of 2026-Q2.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S3,Flow-based Cycle Time Proxy (weeks),0.79,weeks,Jira,Yes (partial),Sprint 3 of 2026-Q2.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S3,Jira Card Churn %,0,percent,Jira,Yes (partial),Sprint 3 of 2026-Q2.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S4,Actual Cycle Time (weeks),0.55,weeks,Jira,Yes (partial),Sprint 4 of 2026-Q2 (37 items).,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S4,Average Velocity (points per sprint),42,points,Jira,Yes (partial),Sprint 4 of 2026-Q2.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S4,Flow-based Cycle Time Proxy (weeks),0.6,weeks,Jira,Yes (partial),Sprint 4 of 2026-Q2.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S4,Jira Card Churn %,3.57,percent,Jira,Yes (partial),Sprint 4 of 2026-Q2.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S5,Average Velocity (points per sprint),6,points,Jira,Yes (partial),Sprint 5 of 2026-Q2.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S5,Flow-based Cycle Time Proxy (weeks),,weeks,Jira,Yes (partial),Sprint 5 of 2026-Q2.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-Q2-S5,Jira Card Churn %,0,percent,Jira,Yes (partial),Sprint 5 of 2026-Q2.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-YTD,Actual Cycle Time (weeks),0.6,weeks,Jira,Yes (partial),Year-to-date rollup weighted by completed items across available quarters.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-YTD,Average Velocity (points per sprint),26.08,points,Jira,Yes (partial),Year-to-date rollup weighted by sprint counts across available quarters.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-YTD,Flow-based Cycle Time Proxy (weeks),0.99,weeks,Jira,Yes (partial),Year-to-date flow-health rollup rebuilt from total WIP and total throughput across available quarters.,2026-06-05T17:13:24.138Z
Team Connexpoint,2026-YTD,Jira Card Churn %,2.67,percent,Jira,Yes (partial),"Year-to-date churn rollup rebuilt from total removed, re-estimated, backward-move, and committed counts across available quarters.",2026-06-05T17:13:24.138Z
Team Webstore,2025-Q1,Actual Cycle Time (weeks),2.15,weeks,Jira,Yes (partial),Average completed-item cycle time from the configured team start point to the Jira Done category.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1,Average Velocity (points per sprint),42.5,points,Jira,Yes (partial),Average completed story points per sprint across the quarter.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1,Flow-based Cycle Time Proxy (weeks),2.61,weeks,Jira,Yes (partial),Proxy metric based on average WIP cards and completed cards per sprint.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1,Jira Card Churn %,50.42,percent,Jira,Yes (partial),"Calculated from removed, re-estimated, and backward-move events after sprint start.",2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S1,Actual Cycle Time (weeks),5.2,weeks,Jira,Yes (partial),Sprint 1 of 2025-Q1 (7 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S1,Average Velocity (points per sprint),66,points,Jira,Yes (partial),Sprint 1 of 2025-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S1,Flow-based Cycle Time Proxy (weeks),2.45,weeks,Jira,Yes (partial),Sprint 1 of 2025-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S1,Jira Card Churn %,40,percent,Jira,Yes (partial),Sprint 1 of 2025-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S2,Actual Cycle Time (weeks),2.15,weeks,Jira,Yes (partial),Sprint 2 of 2025-Q1 (8 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S2,Average Velocity (points per sprint),37,points,Jira,Yes (partial),Sprint 2 of 2025-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S2,Flow-based Cycle Time Proxy (weeks),3.21,weeks,Jira,Yes (partial),Sprint 2 of 2025-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S2,Jira Card Churn %,80,percent,Jira,Yes (partial),Sprint 2 of 2025-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S3,Actual Cycle Time (weeks),1.41,weeks,Jira,Yes (partial),Sprint 3 of 2025-Q1 (9 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S3,Average Velocity (points per sprint),12,points,Jira,Yes (partial),Sprint 3 of 2025-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S3,Flow-based Cycle Time Proxy (weeks),3.45,weeks,Jira,Yes (partial),Sprint 3 of 2025-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S3,Jira Card Churn %,47.37,percent,Jira,Yes (partial),Sprint 3 of 2025-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S4,Actual Cycle Time (weeks),1.93,weeks,Jira,Yes (partial),Sprint 4 of 2025-Q1 (6 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S4,Average Velocity (points per sprint),23,points,Jira,Yes (partial),Sprint 4 of 2025-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S4,Flow-based Cycle Time Proxy (weeks),4.54,weeks,Jira,Yes (partial),Sprint 4 of 2025-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S4,Jira Card Churn %,26.32,percent,Jira,Yes (partial),Sprint 4 of 2025-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S5,Actual Cycle Time (weeks),2.53,weeks,Jira,Yes (partial),Sprint 5 of 2025-Q1 (14 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S5,Average Velocity (points per sprint),54,points,Jira,Yes (partial),Sprint 5 of 2025-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S5,Flow-based Cycle Time Proxy (weeks),2.38,weeks,Jira,Yes (partial),Sprint 5 of 2025-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S5,Jira Card Churn %,73.91,percent,Jira,Yes (partial),Sprint 5 of 2025-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S6,Actual Cycle Time (weeks),1.43,weeks,Jira,Yes (partial),Sprint 6 of 2025-Q1 (24 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S6,Average Velocity (points per sprint),63,points,Jira,Yes (partial),Sprint 6 of 2025-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S6,Flow-based Cycle Time Proxy (weeks),1.79,weeks,Jira,Yes (partial),Sprint 6 of 2025-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q1-S6,Jira Card Churn %,39.29,percent,Jira,Yes (partial),Sprint 6 of 2025-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2,Actual Cycle Time (weeks),2.58,weeks,Jira,Yes (partial),Average completed-item cycle time from the configured team start point to the Jira Done category.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2,Average Velocity (points per sprint),36.6,points,Jira,Yes (partial),Average completed story points per sprint across the quarter.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2,Flow-based Cycle Time Proxy (weeks),3.58,weeks,Jira,Yes (partial),Proxy metric based on average WIP cards and completed cards per sprint.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2,Jira Card Churn %,34.59,percent,Jira,Yes (partial),"Calculated from removed, re-estimated, and backward-move events after sprint start.",2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S2,Actual Cycle Time (weeks),2.99,weeks,Jira,Yes (partial),Sprint 2 of 2025-Q2 (6 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S2,Average Velocity (points per sprint),38,points,Jira,Yes (partial),Sprint 2 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S2,Flow-based Cycle Time Proxy (weeks),3.52,weeks,Jira,Yes (partial),Sprint 2 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S2,Jira Card Churn %,45.45,percent,Jira,Yes (partial),Sprint 2 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S3,Actual Cycle Time (weeks),1.48,weeks,Jira,Yes (partial),Sprint 3 of 2025-Q2 (8 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S3,Average Velocity (points per sprint),20,points,Jira,Yes (partial),Sprint 3 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S3,Flow-based Cycle Time Proxy (weeks),4.24,weeks,Jira,Yes (partial),Sprint 3 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S3,Jira Card Churn %,29.17,percent,Jira,Yes (partial),Sprint 3 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S4,Actual Cycle Time (weeks),2.42,weeks,Jira,Yes (partial),Sprint 4 of 2025-Q2 (14 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S4,Actual Cycle Time (weeks),2.76,weeks,Jira,Yes (partial),Sprint 4 of 2025-Q2 (13 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S4,Actual Cycle Time (weeks),3.15,weeks,Jira,Yes (partial),Sprint 4 of 2025-Q2 (7 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S4,Average Velocity (points per sprint),39,points,Jira,Yes (partial),Sprint 4 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S4,Average Velocity (points per sprint),55,points,Jira,Yes (partial),Sprint 4 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S4,Average Velocity (points per sprint),31,points,Jira,Yes (partial),Sprint 4 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S4,Flow-based Cycle Time Proxy (weeks),2.93,weeks,Jira,Yes (partial),Sprint 4 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S4,Flow-based Cycle Time Proxy (weeks),2.97,weeks,Jira,Yes (partial),Sprint 4 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S4,Flow-based Cycle Time Proxy (weeks),5.33,weeks,Jira,Yes (partial),Sprint 4 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S4,Jira Card Churn %,25.81,percent,Jira,Yes (partial),Sprint 4 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S4,Jira Card Churn %,48.28,percent,Jira,Yes (partial),Sprint 4 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S4,Jira Card Churn %,25.93,percent,Jira,Yes (partial),Sprint 4 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3,Actual Cycle Time (weeks),2.24,weeks,Jira,Yes (partial),Average completed-item cycle time from the configured team start point to the Jira Done category.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3,Average Velocity (points per sprint),36.83,points,Jira,Yes (partial),Average completed story points per sprint across the quarter.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3,Flow-based Cycle Time Proxy (weeks),2.99,weeks,Jira,Yes (partial),Proxy metric based on average WIP cards and completed cards per sprint.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3,Jira Card Churn %,54.04,percent,Jira,Yes (partial),"Calculated from removed, re-estimated, and backward-move events after sprint start.",2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S1,Actual Cycle Time (weeks),3.16,weeks,Jira,Yes (partial),Sprint 1 of 2025-Q3 (16 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S1,Average Velocity (points per sprint),53,points,Jira,Yes (partial),Sprint 1 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S1,Flow-based Cycle Time Proxy (weeks),1.96,weeks,Jira,Yes (partial),Sprint 1 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S1,Jira Card Churn %,37.93,percent,Jira,Yes (partial),Sprint 1 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S2,Actual Cycle Time (weeks),1.58,weeks,Jira,Yes (partial),Sprint 2 of 2025-Q3 (8 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S2,Average Velocity (points per sprint),20,points,Jira,Yes (partial),Sprint 2 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S2,Flow-based Cycle Time Proxy (weeks),3.62,weeks,Jira,Yes (partial),Sprint 2 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S2,Jira Card Churn %,55.17,percent,Jira,Yes (partial),Sprint 2 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S3,Actual Cycle Time (weeks),3,weeks,Jira,Yes (partial),Sprint 3 of 2025-Q3 (12 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S3,Average Velocity (points per sprint),51,points,Jira,Yes (partial),Sprint 3 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S3,Flow-based Cycle Time Proxy (weeks),3.35,weeks,Jira,Yes (partial),Sprint 3 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S3,Jira Card Churn %,35,percent,Jira,Yes (partial),Sprint 3 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S4,Actual Cycle Time (weeks),1.8,weeks,Jira,Yes (partial),Sprint 4 of 2025-Q3 (11 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S4,Average Velocity (points per sprint),51,points,Jira,Yes (partial),Sprint 4 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S4,Flow-based Cycle Time Proxy (weeks),3.65,weeks,Jira,Yes (partial),Sprint 4 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S4,Jira Card Churn %,42.31,percent,Jira,Yes (partial),Sprint 4 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S5,Actual Cycle Time (weeks),1.53,weeks,Jira,Yes (partial),Sprint 5 of 2025-Q3 (21 items).,2026-05-28T17:32:08.329Z
